"","stock","in.Dorner.et.al.","GOA","brood.yr","spawners","recruits","use","source","lat","long","notes","entry.yr","ln.rs","loc.sst","w.sst.1","w.sst.2","w.sst.3","our.region","npgo3","npgo2","npgo","pdo3","pdo2","pdo"
"2110","Weaver","y",0,1972,15026,350142,1,"DFO",49.12,123.06,"",1974,3.14855675254242,-0.655811694938775,-0.845574250311942,-1.17102599650106,-1.4566120899385,"South",-0.00227971533333334,0.1908359155,-0.237943949,-0.628,-0.809,-1.268
"2111","Weaver","y",0,1973,24885,273708,1,"DFO",49.12,123.06,"",1975,2.39779663239189,-1.12766730032143,-1.49647774269017,-0.871924875491073,-0.863141333764696,"South",0.546827370333333,0.93921303,0.61961578,-1.04866666666667,-0.939,-0.35
"2112","Weaver","y",0,1974,28099,284880,1,"DFO",49.12,123.06,"",1976,2.31633405045167,-0.256560703608995,-0.247372008291975,-0.729622270861904,-0.985240761471327,"South",1.15011430666667,1.41536357,1.25881028,-0.229333333333333,-0.169,-1.528
"2113","Weaver","y",0,1975,16033,169860,1,"DFO",49.12,123.06,"",1977,2.36032547014516,0.120414734884908,-1.21187253343183,-0.00512505801335622,-0.0858740414395626,"South",1.30214037333333,1.32380542,1.57191686,0.00199999999999996,0.767,1.19
"2114","Weaver","y",0,1976,28243,304434,1,"DFO",49.12,123.06,"",1978,2.37760867561066,0.273483898934244,1.20162241740512,0.677539431328524,0.047735443075071,"South",0.699126726,0.262731659,1.07569398,0.370666666666667,-0.039,0.344
"2115","Weaver","y",0,1977,28510,235763,1,"DFO",49.12,123.06,"",1979,2.11257216022879,0.138826605774986,0.153456445251926,-0.313089652495154,0.191814370804938,"South",-0.212163432,-0.856092138,-0.550230662,0.131333333333333,0.025,-0.422
"2116","Weaver","y",0,1978,42315,1365549,1,"DFO",49.12,123.06,"",1980,3.47417019143933,-0.285318767796825,-0.779635750242234,-0.344919434401912,-0.178794141183966,"South",-0.732720890666667,-0.823966005,-1.161953614,0.237333333333333,0.567,0.472
"2117","Weaver","y",0,1979,25702,141028,1,"DFO",49.12,123.06,"",1981,1.70238964233879,0.0559595121288069,0.0897968814384097,0.370842160175704,-0.012650476630275,"South",-0.5770881,-0.284655343,-0.485978396,0.524666666666667,0.551,0.662
"2118","Weaver","y",0,1980,43286,364714,1,"DFO",49.12,123.06,"",1982,2.13128422770144,-0.0572506492870108,0.651887438912999,0.177651703832671,0.148366763034584,"South",-0.162543242666667,-0.000825666000000003,-0.08333229,0.622,0.602,0.44
"2119","Weaver","y",0,1981,22627,270292,1,"DFO",49.12,123.06,"",1983,2.48035897263086,0.388741943066105,-0.296584031247657,0.0412192575879472,0.244775318029631,"South",0.0519785146666667,0.119633917,0.081680958,0.880666666666667,1.101,0.764
"2120","Weaver","y",0,1982,115030,1505995,1,"DFO",49.12,123.06,"",1984,2.57201612439329,-0.126445311638147,0.379022546423552,0.369353530984145,0.147374343573544,"South",0.186787122,0.239340204,0.157586876,1.02133333333333,1.15,1.438
"2121","Weaver","y",0,1983,27380,239991,1,"DFO",49.12,123.06,"",1985,2.17078860277855,-0.671630025531903,0.359684515544738,-0.0966492175057407,0.0619080371373567,"South",-0.251014759333333,-0.455315577,0.321093532,1.06933333333333,0.885,0.862
"2122","Weaver","y",0,1984,30434,634802,1,"DFO",49.12,123.06,"",1986,3.03775273474798,0.0552692193859541,-0.55298295055622,-0.673153596746119,-0.3288742259825,"South",-0.25140106,-0.537648356,-1.231724686,1.208,1.381,0.908
"2123","Weaver","y",0,1985,22773,69300,1,"DFO",49.12,123.06,"",1987,1.11286928249312,0.308508004039388,-0.793324242936019,0.0239271690151051,-0.168376204175337,"South",-0.08616401,0.486616328,0.156427974,1.34266666666667,1.56,1.854
"2124","Weaver","y",0,1986,41837,42704,1,"DFO",49.12,123.06,"",1988,0.0205114771970335,-0.167934203250884,0.841178580966229,0.695736307659983,0.199382790794649,"South",0.651188529333333,0.898568807,0.816804682,0.823333333333333,0.308,1.266
"2125","Weaver","y",0,1987,30105,220718,1,"DFO",49.12,123.06,"",1989,1.99219459769749,-0.089100507773222,0.550294034353737,-0.129029516823506,0.194373182439739,"South",0.61025427,0.506979064,0.980332932,0.0533333333333333,-0.553,-0.65
"2126","Weaver","y",0,1988,27428,513778,1,"DFO",49.12,123.06,"",1990,2.93022687611973,-0.271846596630678,-0.808353068000749,-0.45461151024743,-0.119642995380374,"South",0.0628196646666667,-0.395936969,0.033625196,-0.893333333333333,-1.015,-0.456
"2127","Weaver","y",0,1989,10365,756404,1,"DFO",49.12,123.06,"",1991,4.29014087908987,0.0465097570060313,-0.100869952494111,-0.312017520965212,-0.477462703310391,"South",-0.341927988,-0.52970458,-0.825499134,-0.574,-0.633,-1.574
"2128","Weaver","y",0,1990,8525,634660,1,"DFO",49.12,123.06,"",1992,4.31008639925677,0.40308843457911,-0.523165089436313,0.155877804561086,0.07029521887602,"South",-1.00974146,-1.101862623,-0.233910026,-0.258,0.4,0.308
"2129","Weaver","y",0,1991,18487,65355,1,"DFO",49.12,123.06,"",1993,1.26276616586721,0.519875010662576,0.834920698558485,0.548062862852192,0.190986878756023,"South",-1.447087742,-2.0536766,-1.96981522,0.594,0.737,0.492
"2130","Weaver","y",0,1992,28480,753217,1,"DFO",49.12,123.06,"",1994,3.27515128035095,0.667258414905425,0.261205027145898,0.57073627000467,0.658797746189275,"South",-1.82376771533333,-1.750743963,-2.13753798,0.289333333333333,0.188,0.982
"2131","Weaver","y",0,1993,34018,500654,1,"DFO",49.12,123.06,"",1995,2.6890254474435,0.959592586136362,0.880267512863443,0.537933009955463,0.445690349018941,"South",-1.36064997533333,-0.972205973,-1.363949946,0.274,-0.08,-0.606
"2132","Weaver","y",0,1994,30208,715932,1,"DFO",49.12,123.06,"",1996,3.16547840042038,0.183012175496657,0.195598507047483,0.489466016433336,0.619733181910038,"South",-1.03656622066667,-0.872874358,-0.580462,0.028,0.345,0.446
"2133","Weaver","y",0,1995,10904,266443,1,"DFO",49.12,123.06,"",1997,3.19603064265799,1.2121442302635,0.783333525819188,0.291443209883756,0.259494975604998,"South",-0.331516148666667,-0.207043223,-1.165286716,0.642666666666667,0.741,0.244
"2134","Weaver","y",0,1996,26848,383413,1,"DFO",49.12,123.06,"",1998,2.6589214068985,0.86995843451023,-0.200447106051677,0.884888521630764,0.851036856360239,"South",0.318468778,1.060346525,0.75120027,0.342666666666667,0.392,1.238
"2135","Weaver","y",0,1997,10724,215997,1,"DFO",49.12,123.06,"",1999,3.00278029832511,0.0389268778358438,1.97022414931321,1.14641908288796,0.697463686574751,"South",1.24361055,1.48981569,1.36949278,-0.153333333333333,-0.849,-0.454
"2136","Weaver","y",0,1998,29811,566885,1,"DFO",49.12,123.06,"",2000,2.94527900836979,0.157033901633869,0.322614016462724,0.0952684603335079,0.720253689993407,"South",1.81896675333333,2.04370374,1.6101386,-0.477333333333333,-0.489,-1.244
"2137","Weaver","y",0,1999,13106,246929,1,"DFO",49.12,123.06,"",2001,2.93603070529646,-0.496106289858661,-0.132077095795709,-0.0428682546422235,0.0789591690594255,"South",2.01072238666667,2.21101428,2.47726888,-0.525333333333333,-0.166,0.266
"2138","Weaver","y",0,2000,2732,114132,1,"DFO",49.12,123.06,"",2002,3.73232173157971,0.0504227200312788,0.0463405865112615,-0.31660970616004,-0.255098836038597,"South",2.05722435866667,1.847202098,1.94475968,0.486666666666667,0.597,-0.598
"2139","Weaver","y",0,2001,8035,196083,1,"DFO",49.12,123.06,"",2003,3.19473103979094,0.49731590040544,-0.679559998831343,0.335559109023755,0.239152934852924,"South",1.326480454,1.017340841,1.749644516,0.556,1.133,1.792
"2140","Weaver","y",0,2002,36269,242830,1,"DFO",49.12,123.06,"",2004,1.90139822811756,0.674514609804965,1.35067821687885,0.723631511905317,0.25590100832643,"South",0.273767326666667,-0.464171268,0.285037166,0.876,0.418,0.474
"2141","Weaver","y",0,2003,24683,188799,1,"DFO",49.12,123.06,"",2005,2.03456820952162,0.436129620904872,0.0965848069317813,0.25756792682784,0.62193802351151,"South",-0.665353895333333,-1.140549426,-1.213379702,0.308,0.225,0.362
"2142","Weaver","y",0,2004,13968,110693,1,"DFO",49.12,123.06,"",2006,2.06999160465232,-0.0803948274223185,0.418551046723898,0.427469317392637,0.317174480572351,"South",-0.910357842666667,-0.758846913,-1.06771915,0.124,0.005,0.088
"2143","Weaver","y",0,2005,23597,64690,1,"DFO",49.12,123.06,"",2007,1.00848704474866,-0.425340856841148,0.436387588061376,0.0552317314679601,0.176338169886606,"South",-0.222457106,0.200173916,-0.449974676,-0.272666666666667,-0.453,-0.078
"2144","Weaver","y",0,2006,13618,246210,1,"DFO",49.12,123.06,"",2008,2.89479238324896,-1.12091619906664,-0.325924125125456,-0.792643061828135,-0.382966178531632,"South",0.425448599333333,0.863160237,0.850322508,-0.746,-1.08,-0.828
"2146","Wood","",0,1960,1016073,2748924,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1962,0.995264365415186,-0.807729585290305,-0.655692570987877,-0.621338106666809,-0.721037253491882,"EBS",0.337209576666667,-0.12433509,0.00705286,-0.608,-1.076,-1.68
"2147","Wood","",0,1961,460737,1685024,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1963,1.29670770472365,-0.407996478416036,-0.586983642345741,-0.528901528842658,-0.571165209557731,"EBS",0.111720142,0.164053783,-0.25572304,-0.999333333333333,-0.659,-0.472
"2148","Wood","",0,1962,873888,1550870,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1964,0.573619121780391,-0.45085376494186,-0.470819415339574,-0.585803434413542,-0.586196837057608,"EBS",-0.090260954,-0.007529911,0.583830606,-0.751333333333333,-0.891,-0.846
"2149","Wood","",0,1963,721404,1632836,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1965,0.816874346040143,-0.488074022250166,-0.70078745348751,-0.481577017166764,-0.477991149891034,"EBS",-0.281587338,-0.71429631,-0.598890428,-0.772,-0.735,-0.936
"2150","Wood","",0,1964,1076112,1286903,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1966,0.178884011156212,-0.500268288543949,-0.262366580846018,-0.362400256291781,-0.475195988690358,"EBS",-0.739444255333333,-0.809721169,-0.829702192,-0.693333333333333,-0.572,-0.534
"2151","Wood","",0,1965,675156,2021719,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1967,1.0967596433259,0.0470139177064132,-0.462433931737544,-0.441292082412922,-0.381650248557287,"EBS",-0.729476624,-0.67936384,-0.789740146,-0.522,-0.516,-0.61
"2152","Wood","",0,1966,1208682,2290780,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1968,0.639361861185357,-0.54983912075637,-0.4201502330883,-0.395818764245022,-0.418023820075863,"EBS",-0.794507858666667,-0.796891715,-0.568987534,-0.638666666666667,-0.653,-0.422
"2153","Wood","",0,1967,515772,1054264,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1969,0.714933364753793,-0.0965021141137132,-0.371487295401745,-0.270355956027813,-0.320287381714642,"EBS",-0.520570524,-0.496362019,-1.024795896,-0.175333333333333,-0.052,-0.884
"2154","Wood","",0,1968,649344,1154367,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1970,0.575344798268309,-0.351600274937406,-0.169224616653882,-0.371290619324704,-0.371356178017051,"EBS",-0.329163485,0.0186527205,0.032071858,-0.507333333333333,-0.319,0.78
"2155","Wood","",0,1969,604338,989848,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1971,0.493417751922693,-1.35299268293495,-0.573356621995528,-0.818199100919626,-0.601874272831044,"EBS",-0.0861350606666667,-0.14523852,0.005233583,-0.814666666666667,-1.612,-1.418
"2156","Wood","",0,1970,1161964,2648102,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1972,0.823731480087691,-1.21099168014003,-1.06304157984372,-0.794873946078397,-0.721034838050774,"EBS",-0.226329339,-0.3421108,-0.295710623,-1.16333333333333,-1.036,-1.806
"2157","Wood","",0,1971,851202,1425140,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1973,0.515375865282322,-0.678049971827405,-0.52670631231307,-0.463363240010549,-0.663256019954941,"EBS",-0.307388516333333,-0.313227463,-0.388510977,-1.11333333333333,-0.767,-0.266
"2158","Wood","",0,1972,430602,1338679,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1974,1.13425435620711,-0.396262988414936,-0.400020167708028,-0.375913498332091,-0.426177769659084,"EBS",-0.00227971533333334,0.1908359155,-0.237943949,-0.628,-0.809,-1.268
"2159","Wood","",0,1973,330474,1460260,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1975,1.48584179352603,-0.781215402347505,-0.351806828956154,-0.615080183133362,-0.543393511324917,"EBS",0.546827370333333,0.93921303,0.61961578,-1.04866666666667,-0.939,-0.35
"2160","Wood","",0,1974,1708836,5893430,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1976,1.23802573414424,-0.199136949565952,-0.87835353731057,-0.322458048026704,-0.332240975003187,"EBS",1.15011430666667,1.41536357,1.25881028,-0.229333333333333,-0.169,-1.528
"2161","Wood","",0,1975,1270116,6290687,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1977,1.5999620508518,0.34159460469731,0.233437441257162,0.224782416096651,-0.142929568372423,"EBS",1.30214037333333,1.32380542,1.57191686,0.00199999999999996,0.767,1.19
"2162","Wood","",0,1976,817008,6590536,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1978,2.08774107281189,0.569467224800539,0.21612739093614,0.532739011304917,0.432971821288998,"EBS",0.699126726,0.262731659,1.07569398,0.370666666666667,-0.039,0.344
"2163","Wood","",0,1977,561828,3824313,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1979,1.91793836905726,0.737883847229306,0.849350631673693,0.647863245175749,0.503951293762546,"EBS",-0.212163432,-0.856092138,-0.550230662,0.131333333333333,0.025,-0.422
"2164","Wood","",0,1978,2267238,3117207,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1980,0.318375058013785,0.100477563130334,0.446375858677804,0.199241627103088,0.415944628626623,"EBS",-0.732720890666667,-0.823966005,-1.161953614,0.237333333333333,0.567,0.472
"2165","Wood","",0,1979,1706352,4154669,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1981,0.889875003693437,0.416025960339107,-0.0478926044716287,0.208197583869766,0.287590342139112,"EBS",-0.5770881,-0.284655343,-0.485978396,0.524666666666667,0.551,0.662
"2166","Wood","",0,1980,2969040,1471792,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1982,-0.70175796226609,-0.272904067454776,0.46428777221116,0.129443355163011,0.0703313686181311,"EBS",-0.162543242666667,-0.000825666000000003,-0.08333229,0.622,0.602,0.44
"2167","Wood","",0,1981,1233318,2231913,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1983,0.593150966792406,0.593394171857958,-0.205401061885138,0.277448093687924,0.339727986529003,"EBS",0.0519785146666667,0.119633917,0.081680958,0.880666666666667,1.101,0.764
"2168","Wood","",0,1982,976470,2085371,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1984,0.758758028175158,0.461763591432647,0.760297249260986,0.924965616297054,0.548176723569657,"EBS",0.186787122,0.239340204,0.157586876,1.02133333333333,1.15,1.438
"2169","Wood","",0,1983,1360968,3326753,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1985,0.89380054195285,0.147524887867767,1.08963398333312,0.731130099909771,0.740852483026842,"EBS",-0.251014759333333,-0.455315577,0.321093532,1.06933333333333,0.885,0.862
"2170","Wood","",0,1984,1002792,2218822,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1986,0.794188314811667,0.784265030530507,0.372626216486419,0.759118363467248,0.869290236755873,"EBS",-0.25140106,-0.537648356,-1.231724686,1.208,1.381,0.908
"2171","Wood","",0,1985,939000,3304167,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1987,1.25812419894945,0.849724343345455,1.14561051044808,0.959701195004064,0.764009535498183,"EBS",-0.08616401,0.486616328,0.156427974,1.34266666666667,1.56,1.854
"2172","Wood","",0,1986,818652,4176305,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1988,1.62952307816492,0.674659433101803,0.773791879560051,0.551157125178848,0.749308253601924,"EBS",0.651188529333333,0.898568807,0.816804682,0.823333333333333,0.308,1.266
"2173","Wood","",0,1987,1337172,2897914,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1989,0.773434231751311,0.424158291830749,0.328522370797644,0.243304435789152,0.420133583712785,"EBS",0.61025427,0.506979064,0.980332932,0.0533333333333333,-0.553,-0.65
"2174","Wood","",0,1988,866778,3978870,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1990,1.52397024973825,0.15809171224543,0.158086500780659,0.220205306333514,0.256310994488224,"EBS",0.0628196646666667,-0.395936969,0.033625196,-0.893333333333333,-1.015,-0.456
"2175","Wood","",0,1989,1186410,5106291,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1991,1.45954136830323,0.306792243138749,0.282324111886368,0.392620872012303,0.314442748268422,"EBS",-0.341927988,-0.52970458,-0.825499134,-0.574,-0.633,-1.574
"2176","Wood","",0,1990,1069440,3555678,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1992,1.20141061538571,0.232272191683939,0.502917632138238,0.330416475809003,0.314385687834791,"EBS",-1.00974146,-1.101862623,-0.233910026,-0.258,0.4,0.308
"2177","Wood","",0,1991,1159920,6110265,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1993,1.66161910654228,0.773455391709687,0.157915319479769,0.497386056684625,0.499229915169163,"EBS",-1.447087742,-2.0536766,-1.96981522,0.594,0.737,0.492
"2178","Wood","",0,1992,1286250,4539123,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1994,1.26100281342089,0.287190403272404,0.836856793889482,0.480658336126804,0.373077330577792,"EBS",-1.82376771533333,-1.750743963,-2.13753798,0.289333333333333,0.188,0.982
"2179","Wood","",0,1993,1176126,3267339,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1995,1.02174990556348,0.420576861020843,0.124459878364127,0.388006814321085,0.537623474177217,"EBS",-1.36064997533333,-0.972205973,-1.363949946,0.274,-0.08,-0.606
"2180","Wood","",0,1994,1471890,5887328,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1996,1.3862549552249,0.412064652794555,0.651553750278043,0.573394386584698,0.423749550511174,"EBS",-1.03656622066667,-0.872874358,-0.580462,0.028,0.345,0.446
"2181","Wood","",0,1995,1482162,7844736,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1997,1.66634090097041,0.561622161884285,0.495235022891353,0.532078638653368,0.571903675861593,"EBS",-0.331516148666667,-0.207043223,-1.165286716,0.642666666666667,0.741,0.244
"2182","Wood","",0,1996,1649598,7529945,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1998,1.51835611580357,0.420533781168886,0.568922254415382,0.446413080102767,0.462687061032295,"EBS",0.318468778,1.060346525,0.75120027,0.342666666666667,0.392,1.238
"2183","Wood","",0,1997,1512396,1237317,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",1999,-0.200749822490498,-0.414174140425952,0.323903905790151,-0.194152028593502,0.0602060657427927,"EBS",1.24361055,1.48981569,1.36949278,-0.153333333333333,-0.849,-0.454
"2184","Wood","",0,1998,1755768,6866961,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2000,1.36381528225297,0.430717481343472,-0.712207962977155,0.51567961109356,0.451754375992424,"EBS",1.81896675333333,2.04370374,1.6101386,-0.477333333333333,-0.489,-1.244
"2185","Wood","",0,1999,1512426,5621078,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2001,1.31280847635196,0.631685005634896,1.74356718516427,1.05769153725264,0.46772503717604,"EBS",2.01072238666667,2.21101428,2.47726888,-0.525333333333333,-0.166,0.266
"2186","Wood","",0,2000,1300026,7214553,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2002,1.71371597177714,1.16531839385417,0.371815889340999,1.09715358042128,1.31262478200228,"EBS",2.05722435866667,1.847202098,1.94475968,0.486666666666667,0.597,-0.598
"2187","Wood","",0,2001,1458732,7908115,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2003,1.69032188222746,1.34973996404807,1.82249127150155,1.40992958396623,1.06389168575782,"EBS",1.326480454,1.017340841,1.749644516,0.556,1.133,1.792
"2188","Wood","",0,2002,1283682,8414497,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2004,1.88022354060082,0.860830154866612,0.997367896430897,0.84979822668002,1.17402924162053,"EBS",0.273767326666667,-0.464171268,0.285037166,0.876,0.418,0.474
"2189","Wood","",0,2003,1459782,8971062,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2005,1.81571695420829,0.710291499916354,0.702228556929144,0.315650586945521,0.542889690107313,"EBS",-0.665353895333333,-1.140549426,-1.213379702,0.308,0.225,0.362
"2190","Wood","",0,2004,1543392,9037345,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2006,1.76738284491057,-0.0322837971681882,-0.0709273830381021,-0.0517293415115248,0.199589957968698,"EBS",-0.910357842666667,-0.758846913,-1.06771915,0.124,0.005,0.088
"2191","Wood","",0,2005,1496550,6884016,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2007,1.5260397435312,-0.289863218075568,-0.0325312999849474,-0.106218103158215,-0.0944545297848437,"EBS",-0.222457106,0.200173916,-0.449974676,-0.272666666666667,-0.453,-0.078
"2192","Wood","",0,2006,4008102,7845825,1,"FMS15-06 via NCEAS 6/11/17",58.82,158.62,"",2008,0.671663730619169,-0.347278763756368,-0.179904906331482,-0.286954384092376,-0.2021466893899,"EBS",0.425448599333333,0.863160237,0.850322508,-0.746,-1.08,-0.828
